time,flow
4/02/2013 7:00,0.078868188
4/02/2013 8:00,0.078812213
4/02/2013 9:00,0.078756239
4/02/2013 10:00,0.078700264
4/02/2013 11:00,0.07864429
4/02/2013 12:00,0.078588315
4/02/2013 13:00,0.07853234
4/02/2013 14:00,0.078476366
4/02/2013 15:00,0.078420391
4/02/2013 16:00,0.078364417
4/02/2013 17:00,0.078308442
4/02/2013 18:00,0.078252468
4/02/2013 19:00,0.078196493
4/02/2013 20:00,0.078140518
4/02/2013 21:00,0.078084544
4/02/2013 22:00,0.078028569
4/02/2013 23:00,0.077972595
5/02/2013 0:00,0.07791662
5/02/2013 1:00,0.077860645
5/02/2013 2:00,0.077804671
5/02/2013 3:00,0.077748696
5/02/2013 4:00,0.077692722
5/02/2013 5:00,0.077636747
5/02/2013 6:00,0.077580773
5/02/2013 7:00,0.077524798
5/02/2013 8:00,0.077468823
5/02/2013 9:00,0.077412849
5/02/2013 10:00,0.077356874
5/02/2013 11:00,0.0773009
5/02/2013 12:00,0.077244925
5/02/2013 13:00,0.07718895
5/02/2013 14:00,0.077132976
5/02/2013 15:00,0.077077001
5/02/2013 16:00,0.077021027
5/02/2013 17:00,0.076965052
5/02/2013 18:00,0.076909078
5/02/2013 19:00,0.076853103
5/02/2013 20:00,0.076797128
5/02/2013 21:00,0.076741154
5/02/2013 22:00,0.076685179
5/02/2013 23:00,0.076629205
6/02/2013 0:00,0.07657323
6/02/2013 1:00,0.076461281
6/02/2013 2:00,0.076349332
6/02/2013 3:00,0.076237383
6/02/2013 4:00,0.076125433
6/02/2013 5:00,0.076013484
6/02/2013 6:00,0.075901535
6/02/2013 7:00,0.075789586
6/02/2013 8:00,0.075677637
6/02/2013 9:00,0.075565688
6/02/2013 10:00,0.075453738
6/02/2013 11:00,0.075341789
6/02/2013 12:00,0.07522984
6/02/2013 13:00,0.075117891
6/02/2013 14:00,0.075005942
6/02/2013 15:00,0.074893993
6/02/2013 16:00,0.074782043
6/02/2013 17:00,0.074670094
6/02/2013 18:00,0.074558145
6/02/2013 19:00,0.074446196
6/02/2013 20:00,0.074334247
6/02/2013 21:00,0.074222298
6/02/2013 22:00,0.074110348
6/02/2013 23:00,0.073998399
7/02/2013 0:00,0.07388645
7/02/2013 1:00,0.07388645
7/02/2013 2:00,0.07388645
7/02/2013 3:00,0.07388645
7/02/2013 4:00,0.07388645
7/02/2013 5:00,0.07388645
7/02/2013 6:00,0.07388645
7/02/2013 7:00,0.07388645
7/02/2013 8:00,0.07388645
7/02/2013 9:00,0.07388645
7/02/2013 10:00,0.07388645
7/02/2013 11:00,0.07388645
7/02/2013 12:00,0.07388645
7/02/2013 13:00,0.07388645
7/02/2013 14:00,0.07388645
7/02/2013 15:00,0.07388645
7/02/2013 16:00,0.07388645
7/02/2013 17:00,0.07388645
7/02/2013 18:00,0.07388645
7/02/2013 19:00,0.07388645
7/02/2013 20:00,0.07388645
7/02/2013 21:00,0.07388645
7/02/2013 22:00,0.07388645
7/02/2013 23:00,0.07388645
8/02/2013 0:00,0.07388645
8/02/2013 1:00,0.073942425
8/02/2013 2:00,0.073998399
8/02/2013 3:00,0.074054374
8/02/2013 4:00,0.074110348
8/02/2013 5:00,0.074166323
8/02/2013 6:00,0.074222298
8/02/2013 7:00,0.074278272
8/02/2013 8:00,0.074334247
8/02/2013 9:00,0.074390221
8/02/2013 10:00,0.074446196
8/02/2013 11:00,0.07450217
8/02/2013 12:00,0.074558145
8/02/2013 13:00,0.07461412
8/02/2013 14:00,0.074670094
8/02/2013 15:00,0.074726069
8/02/2013 16:00,0.074782043
8/02/2013 17:00,0.074838018
8/02/2013 18:00,0.074893993
8/02/2013 19:00,0.074949967
8/02/2013 20:00,0.075005942
8/02/2013 21:00,0.075061916
8/02/2013 22:00,0.075117891
8/02/2013 23:00,0.075173865
9/02/2013 0:00,0.07522984
9/02/2013 1:00,0.07522984
9/02/2013 2:00,0.07522984
9/02/2013 3:00,0.07522984
9/02/2013 4:00,0.07522984
9/02/2013 5:00,0.07522984
9/02/2013 6:00,0.07522984
9/02/2013 7:00,0.07522984
9/02/2013 8:00,0.07522984
9/02/2013 9:00,0.07522984
9/02/2013 10:00,0.07522984
9/02/2013 11:00,0.07522984
9/02/2013 12:00,0.07522984
9/02/2013 13:00,0.07522984
9/02/2013 14:00,0.07522984
9/02/2013 15:00,0.07522984
9/02/2013 16:00,0.07522984
9/02/2013 17:00,0.07522984
9/02/2013 18:00,0.07522984
9/02/2013 19:00,0.07522984
9/02/2013 20:00,0.07522984
9/02/2013 21:00,0.07522984
9/02/2013 22:00,0.07522984
9/02/2013 23:00,0.07522984
10/02/2013 0:00,0.07522984
10/02/2013 1:00,0.075061916
10/02/2013 2:00,0.074893993
10/02/2013 3:00,0.074726069
10/02/2013 4:00,0.074558145
10/02/2013 5:00,0.074390221
10/02/2013 6:00,0.074222298
10/02/2013 7:00,0.074054374
10/02/2013 8:00,0.07388645
10/02/2013 9:00,0.073718526
10/02/2013 10:00,0.073550603
10/02/2013 11:00,0.073382679
10/02/2013 12:00,0.073214755
10/02/2013 13:00,0.073046831
10/02/2013 14:00,0.072878908
10/02/2013 15:00,0.072710984
10/02/2013 16:00,0.07254306
10/02/2013 17:00,0.072375136
10/02/2013 18:00,0.072207213
10/02/2013 19:00,0.072039289
10/02/2013 20:00,0.071871365
10/02/2013 21:00,0.071703441
10/02/2013 22:00,0.071535518
10/02/2013 23:00,0.071367594
11/02/2013 0:00,0.07119967
11/02/2013 1:00,0.071143695
11/02/2013 2:00,0.071087721
11/02/2013 3:00,0.071031746
11/02/2013 4:00,0.070975772
11/02/2013 5:00,0.070919797
11/02/2013 6:00,0.070863823
11/02/2013 7:00,0.070807848
11/02/2013 8:00,0.070751873
11/02/2013 9:00,0.070695899
11/02/2013 10:00,0.070639924
11/02/2013 11:00,0.07058395
11/02/2013 12:00,0.070527975
11/02/2013 13:00,0.070472
11/02/2013 14:00,0.070416026
11/02/2013 15:00,0.070360051
11/02/2013 16:00,0.070304077
11/02/2013 17:00,0.070248102
11/02/2013 18:00,0.070192128
11/02/2013 19:00,0.070136153
11/02/2013 20:00,0.070080178
11/02/2013 21:00,0.070024204
11/02/2013 22:00,0.069968229
11/02/2013 23:00,0.069912255
12/02/2013 0:00,0.06985628
12/02/2013 1:00,0.069688356
12/02/2013 2:00,0.069520433
12/02/2013 3:00,0.069352509
12/02/2013 4:00,0.069184585
12/02/2013 5:00,0.069016661
12/02/2013 6:00,0.068848738
12/02/2013 7:00,0.068680814
12/02/2013 8:00,0.06851289
12/02/2013 9:00,0.068344966
12/02/2013 10:00,0.068177043
12/02/2013 11:00,0.068009119
12/02/2013 12:00,0.067841195
12/02/2013 13:00,0.067673271
12/02/2013 14:00,0.067505348
12/02/2013 15:00,0.067337424
12/02/2013 16:00,0.0671695
12/02/2013 17:00,0.067001576
12/02/2013 18:00,0.066833653
12/02/2013 19:00,0.066665729
12/02/2013 20:00,0.066497805
12/02/2013 21:00,0.066329881
12/02/2013 22:00,0.066161958
12/02/2013 23:00,0.065994034
13/02/2013 0:00,0.06582611
13/02/2013 1:00,0.065882085
13/02/2013 2:00,0.065938059
13/02/2013 3:00,0.065994034
13/02/2013 4:00,0.066050008
13/02/2013 5:00,0.066105983
13/02/2013 6:00,0.066161958
13/02/2013 7:00,0.066217932
13/02/2013 8:00,0.066273907
13/02/2013 9:00,0.066329881
13/02/2013 10:00,0.066385856
13/02/2013 11:00,0.06644183
13/02/2013 12:00,0.066497805
13/02/2013 13:00,0.06655378
13/02/2013 14:00,0.066609754
13/02/2013 15:00,0.066665729
13/02/2013 16:00,0.066721703
13/02/2013 17:00,0.066777678
13/02/2013 18:00,0.066833653
13/02/2013 19:00,0.066889627
13/02/2013 20:00,0.066945602
13/02/2013 21:00,0.067001576
13/02/2013 22:00,0.067057551
13/02/2013 23:00,0.067113525
14/02/2013 0:00,0.0671695
14/02/2013 1:00,0.067001576
14/02/2013 2:00,0.066833653
14/02/2013 3:00,0.066665729
14/02/2013 4:00,0.066497805
14/02/2013 5:00,0.066329881
14/02/2013 6:00,0.066161958
14/02/2013 7:00,0.065994034
14/02/2013 8:00,0.06582611
14/02/2013 9:00,0.065658186
14/02/2013 10:00,0.065490263
14/02/2013 11:00,0.065322339
14/02/2013 12:00,0.065154415
14/02/2013 13:00,0.064986491
14/02/2013 14:00,0.064818568
14/02/2013 15:00,0.064650644
14/02/2013 16:00,0.06448272
14/02/2013 17:00,0.064314796
14/02/2013 18:00,0.064146873
14/02/2013 19:00,0.063978949
14/02/2013 20:00,0.063811025
14/02/2013 21:00,0.063643101
14/02/2013 22:00,0.063475178
14/02/2013 23:00,0.063307254
15/02/2013 0:00,0.06313933
15/02/2013 1:00,0.062971406
15/02/2013 2:00,0.062803483
15/02/2013 3:00,0.062635559
15/02/2013 4:00,0.062467635
15/02/2013 5:00,0.062299711
15/02/2013 6:00,0.062131788
15/02/2013 7:00,0.061963864
15/02/2013 8:00,0.06179594
15/02/2013 9:00,0.061628016
15/02/2013 10:00,0.061460093
15/02/2013 11:00,0.061292169
15/02/2013 12:00,0.061124245
15/02/2013 13:00,0.060956321
15/02/2013 14:00,0.060788398
15/02/2013 15:00,0.060620474
15/02/2013 16:00,0.06045255
15/02/2013 17:00,0.060284626
15/02/2013 18:00,0.060116703
15/02/2013 19:00,0.059948779
15/02/2013 20:00,0.059780855
15/02/2013 21:00,0.059612931
15/02/2013 22:00,0.059445008
15/02/2013 23:00,0.059277084
16/02/2013 0:00,0.05910916
16/02/2013 1:00,0.059053185
16/02/2013 2:00,0.058997211
16/02/2013 3:00,0.058941236
16/02/2013 4:00,0.058885262
16/02/2013 5:00,0.058829287
16/02/2013 6:00,0.058773313
16/02/2013 7:00,0.058717338
16/02/2013 8:00,0.058661363
16/02/2013 9:00,0.058605389
16/02/2013 10:00,0.058549414
16/02/2013 11:00,0.05849344
16/02/2013 12:00,0.058437465
16/02/2013 13:00,0.05838149
16/02/2013 14:00,0.058325516
16/02/2013 15:00,0.058269541
16/02/2013 16:00,0.058213567
16/02/2013 17:00,0.058157592
16/02/2013 18:00,0.058101618
16/02/2013 19:00,0.058045643
16/02/2013 20:00,0.057989668
16/02/2013 21:00,0.057933694
16/02/2013 22:00,0.057877719
16/02/2013 23:00,0.057821745
17/02/2013 0:00,0.05776577
17/02/2013 1:00,0.057653821
17/02/2013 2:00,0.057541872
17/02/2013 3:00,0.057429923
17/02/2013 4:00,0.057317973
17/02/2013 5:00,0.057206024
17/02/2013 6:00,0.057094075
17/02/2013 7:00,0.056982126
17/02/2013 8:00,0.056870177
17/02/2013 9:00,0.056758228
17/02/2013 10:00,0.056646278
17/02/2013 11:00,0.056534329
17/02/2013 12:00,0.05642238
17/02/2013 13:00,0.056310431
17/02/2013 14:00,0.056198482
17/02/2013 15:00,0.056086533
17/02/2013 16:00,0.055974583
17/02/2013 17:00,0.055862634
17/02/2013 18:00,0.055750685
17/02/2013 19:00,0.055638736
17/02/2013 20:00,0.055526787
17/02/2013 21:00,0.055414838
17/02/2013 22:00,0.055302888
17/02/2013 23:00,0.055190939
18/02/2013 0:00,0.05507899
18/02/2013 1:00,0.055023015
18/02/2013 2:00,0.054967041
18/02/2013 3:00,0.054911066
18/02/2013 4:00,0.054855092
18/02/2013 5:00,0.054799117
18/02/2013 6:00,0.054743143
18/02/2013 7:00,0.054687168
18/02/2013 8:00,0.054631193
18/02/2013 9:00,0.054575219
18/02/2013 10:00,0.054519244
18/02/2013 11:00,0.05446327
18/02/2013 12:00,0.054407295
18/02/2013 13:00,0.05435132
18/02/2013 14:00,0.054295346
18/02/2013 15:00,0.054239371
18/02/2013 16:00,0.054183397
18/02/2013 17:00,0.054127422
18/02/2013 18:00,0.054071448
18/02/2013 19:00,0.054015473
18/02/2013 20:00,0.053959498
18/02/2013 21:00,0.053903524
18/02/2013 22:00,0.053847549
18/02/2013 23:00,0.053791575
19/02/2013 0:00,0.0537356
19/02/2013 1:00,0.053623651
19/02/2013 2:00,0.053511702
19/02/2013 3:00,0.053399753
19/02/2013 4:00,0.053287803
19/02/2013 5:00,0.053175854
19/02/2013 6:00,0.053063905
19/02/2013 7:00,0.052951956
19/02/2013 8:00,0.052840007
19/02/2013 9:00,0.052728058
19/02/2013 10:00,0.052616108
19/02/2013 11:00,0.052504159
19/02/2013 12:00,0.05239221
19/02/2013 13:00,0.052280261
19/02/2013 14:00,0.052168312
19/02/2013 15:00,0.052056363
19/02/2013 16:00,0.051944413
19/02/2013 17:00,0.051832464
19/02/2013 18:00,0.051720515
19/02/2013 19:00,0.051608566
19/02/2013 20:00,0.051496617
19/02/2013 21:00,0.051384668
19/02/2013 22:00,0.051272718
19/02/2013 23:00,0.051160769
20/02/2013 0:00,0.05104882
20/02/2013 1:00,0.05104882
20/02/2013 2:00,0.05104882
20/02/2013 3:00,0.05104882
20/02/2013 4:00,0.05104882
20/02/2013 5:00,0.05104882
20/02/2013 6:00,0.05104882
20/02/2013 7:00,0.05104882
20/02/2013 8:00,0.05104882
20/02/2013 9:00,0.05104882
20/02/2013 10:00,0.05104882
20/02/2013 11:00,0.05104882
20/02/2013 12:00,0.05104882
20/02/2013 13:00,0.05104882
20/02/2013 14:00,0.05104882
20/02/2013 15:00,0.05104882
20/02/2013 16:00,0.05104882
20/02/2013 17:00,0.05104882
20/02/2013 18:00,0.05104882
20/02/2013 19:00,0.05104882
20/02/2013 20:00,0.05104882
20/02/2013 21:00,0.05104882
20/02/2013 22:00,0.05104882
20/02/2013 23:00,0.05104882
21/02/2013 0:00,0.05104882
21/02/2013 1:00,0.050936871
21/02/2013 2:00,0.050824922
21/02/2013 3:00,0.050712973
21/02/2013 4:00,0.050601023
21/02/2013 5:00,0.050489074
21/02/2013 6:00,0.050377125
21/02/2013 7:00,0.050265176
21/02/2013 8:00,0.050153227
21/02/2013 9:00,0.050041278
21/02/2013 10:00,0.049929328
21/02/2013 11:00,0.049817379
21/02/2013 12:00,0.04970543
21/02/2013 13:00,0.049593481
21/02/2013 14:00,0.049481532
21/02/2013 15:00,0.049369583
21/02/2013 16:00,0.049257633
21/02/2013 17:00,0.049145684
21/02/2013 18:00,0.049033735
21/02/2013 19:00,0.048921786
21/02/2013 20:00,0.048809837
21/02/2013 21:00,0.048697888
21/02/2013 22:00,0.048585938
21/02/2013 23:00,0.048473989
22/02/2013 0:00,0.04836204
22/02/2013 1:00,0.048250091
22/02/2013 2:00,0.048138142
22/02/2013 3:00,0.048026193
22/02/2013 4:00,0.047914243
22/02/2013 5:00,0.047802294
22/02/2013 6:00,0.047690345
22/02/2013 7:00,0.047578396
22/02/2013 8:00,0.047466447
22/02/2013 9:00,0.047354498
22/02/2013 10:00,0.047242548
22/02/2013 11:00,0.047130599
22/02/2013 12:00,0.04701865
22/02/2013 13:00,0.046906701
22/02/2013 14:00,0.046794752
22/02/2013 15:00,0.046682803
22/02/2013 16:00,0.046570853
22/02/2013 17:00,0.046458904
22/02/2013 18:00,0.046346955
22/02/2013 19:00,0.046235006
22/02/2013 20:00,0.046123057
22/02/2013 21:00,0.046011108
22/02/2013 22:00,0.045899158
22/02/2013 23:00,0.045787209
23/02/2013 0:00,0.04567526
23/02/2013 1:00,0.045619285
23/02/2013 2:00,0.045563311
23/02/2013 3:00,0.045507336
23/02/2013 4:00,0.045451362
23/02/2013 5:00,0.045395387
23/02/2013 6:00,0.045339413
23/02/2013 7:00,0.045283438
23/02/2013 8:00,0.045227463
23/02/2013 9:00,0.045171489
23/02/2013 10:00,0.045115514
23/02/2013 11:00,0.04505954
23/02/2013 12:00,0.045003565
23/02/2013 13:00,0.04494759
23/02/2013 14:00,0.044891616
23/02/2013 15:00,0.044835641
23/02/2013 16:00,0.044779667
23/02/2013 17:00,0.044723692
23/02/2013 18:00,0.044667718
23/02/2013 19:00,0.044611743
23/02/2013 20:00,0.044555768
23/02/2013 21:00,0.044499794
23/02/2013 22:00,0.044443819
23/02/2013 23:00,0.044387845
24/02/2013 0:00,0.04433187
24/02/2013 1:00,0.044275895
24/02/2013 2:00,0.044219921
24/02/2013 3:00,0.044163946
24/02/2013 4:00,0.044107972
24/02/2013 5:00,0.044051997
24/02/2013 6:00,0.043996023
24/02/2013 7:00,0.043940048
24/02/2013 8:00,0.043884073
24/02/2013 9:00,0.043828099
24/02/2013 10:00,0.043772124
24/02/2013 11:00,0.04371615
24/02/2013 12:00,0.043660175
24/02/2013 13:00,0.0436042
24/02/2013 14:00,0.043548226
24/02/2013 15:00,0.043492251
24/02/2013 16:00,0.043436277
24/02/2013 17:00,0.043380302
24/02/2013 18:00,0.043324328
24/02/2013 19:00,0.043268353
24/02/2013 20:00,0.043212378
24/02/2013 21:00,0.043156404
24/02/2013 22:00,0.043100429
24/02/2013 23:00,0.043044455
25/02/2013 0:00,0.04298848
25/02/2013 1:00,0.04298848
25/02/2013 2:00,0.04298848
25/02/2013 3:00,0.04298848
25/02/2013 4:00,0.04298848
25/02/2013 5:00,0.04298848
25/02/2013 6:00,0.04298848
25/02/2013 7:00,0.04298848
25/02/2013 8:00,0.04298848
25/02/2013 9:00,0.04298848
25/02/2013 10:00,0.04298848
25/02/2013 11:00,0.04298848
25/02/2013 12:00,0.04298848
25/02/2013 13:00,0.04298848
25/02/2013 14:00,0.04298848
25/02/2013 15:00,0.04298848
25/02/2013 16:00,0.04298848
25/02/2013 17:00,0.04298848
25/02/2013 18:00,0.04298848
25/02/2013 19:00,0.04298848
25/02/2013 20:00,0.04298848
25/02/2013 21:00,0.04298848
25/02/2013 22:00,0.04298848
25/02/2013 23:00,0.04298848
26/02/2013 0:00,0.04298848
26/02/2013 1:00,0.042932505
26/02/2013 2:00,0.042876531
26/02/2013 3:00,0.042820556
26/02/2013 4:00,0.042764582
26/02/2013 5:00,0.042708607
26/02/2013 6:00,0.042652633
26/02/2013 7:00,0.042596658
26/02/2013 8:00,0.042540683
26/02/2013 9:00,0.042484709
26/02/2013 10:00,0.042428734
26/02/2013 11:00,0.04237276
26/02/2013 12:00,0.042316785
26/02/2013 13:00,0.04226081
26/02/2013 14:00,0.042204836
26/02/2013 15:00,0.042148861
26/02/2013 16:00,0.042092887
26/02/2013 17:00,0.042036912
26/02/2013 18:00,0.041980938
26/02/2013 19:00,0.041924963
26/02/2013 20:00,0.041868988
26/02/2013 21:00,0.041813014
26/02/2013 22:00,0.041757039
26/02/2013 23:00,0.041701065
27/02/2013 0:00,0.04164509
27/02/2013 1:00,0.041701065
27/02/2013 2:00,0.041757039
27/02/2013 3:00,0.041813014
27/02/2013 4:00,0.041868988
27/02/2013 5:00,0.041924963
27/02/2013 6:00,0.041980938
27/02/2013 7:00,0.042036912
27/02/2013 8:00,0.042092887
27/02/2013 9:00,0.042148861
27/02/2013 10:00,0.042204836
27/02/2013 11:00,0.04226081
27/02/2013 12:00,0.042316785
27/02/2013 13:00,0.04237276
27/02/2013 14:00,0.042428734
27/02/2013 15:00,0.042484709
27/02/2013 16:00,0.042540683
27/02/2013 17:00,0.042596658
27/02/2013 18:00,0.042652633
27/02/2013 19:00,0.042708607
27/02/2013 20:00,0.042764582
27/02/2013 21:00,0.042820556
27/02/2013 22:00,0.042876531
27/02/2013 23:00,0.042932505
28/02/2013 0:00,0.04298848
28/02/2013 1:00,0.04298848
28/02/2013 2:00,0.04298848
28/02/2013 3:00,0.04298848
28/02/2013 4:00,0.04298848
28/02/2013 5:00,0.04298848
28/02/2013 6:00,0.04298848
28/02/2013 7:00,0.04298848
28/02/2013 8:00,0.04298848
28/02/2013 9:00,0.04298848
28/02/2013 10:00,0.04298848
28/02/2013 11:00,0.04298848
28/02/2013 12:00,0.04298848
28/02/2013 13:00,0.04298848
28/02/2013 14:00,0.04298848
28/02/2013 15:00,0.04298848
28/02/2013 16:00,0.04298848
28/02/2013 17:00,0.04298848
28/02/2013 18:00,0.04298848
28/02/2013 19:00,0.04298848
28/02/2013 20:00,0.04298848
28/02/2013 21:00,0.04298848
28/02/2013 22:00,0.04298848
28/02/2013 23:00,0.04298848
1/03/2013 0:00,0.04298848
1/03/2013 1:00,0.043044455
1/03/2013 2:00,0.043100429
1/03/2013 3:00,0.043156404
1/03/2013 4:00,0.043212378
1/03/2013 5:00,0.043268353
1/03/2013 6:00,0.043324328
1/03/2013 7:00,0.043380302
1/03/2013 8:00,0.043436277
1/03/2013 9:00,0.043492251
1/03/2013 10:00,0.043548226
1/03/2013 11:00,0.0436042
1/03/2013 12:00,0.043660175
1/03/2013 13:00,0.04371615
1/03/2013 14:00,0.043772124
1/03/2013 15:00,0.043828099
1/03/2013 16:00,0.043884073
1/03/2013 17:00,0.043940048
1/03/2013 18:00,0.043996023
1/03/2013 19:00,0.044051997
1/03/2013 20:00,0.044107972
1/03/2013 21:00,0.044163946
1/03/2013 22:00,0.044219921
1/03/2013 23:00,0.044275895
2/03/2013 0:00,0.04433187
2/03/2013 1:00,0.04433187
2/03/2013 2:00,0.04433187
2/03/2013 3:00,0.04433187
2/03/2013 4:00,0.04433187
2/03/2013 5:00,0.04433187
2/03/2013 6:00,0.04433187
2/03/2013 7:00,0.04433187
2/03/2013 8:00,0.04433187
2/03/2013 9:00,0.04433187
2/03/2013 10:00,0.04433187
2/03/2013 11:00,0.04433187
2/03/2013 12:00,0.04433187
2/03/2013 13:00,0.04433187
2/03/2013 14:00,0.04433187
2/03/2013 15:00,0.04433187
2/03/2013 16:00,0.04433187
2/03/2013 17:00,0.04433187
2/03/2013 18:00,0.04433187
2/03/2013 19:00,0.04433187
2/03/2013 20:00,0.04433187
2/03/2013 21:00,0.04433187
2/03/2013 22:00,0.04433187
2/03/2013 23:00,0.04433187
3/03/2013 0:00,0.04433187
3/03/2013 1:00,0.044387845
3/03/2013 2:00,0.044443819
3/03/2013 3:00,0.044499794
3/03/2013 4:00,0.044555768
3/03/2013 5:00,0.044611743
3/03/2013 6:00,0.044667718
3/03/2013 7:00,0.044723692
3/03/2013 8:00,0.044779667
3/03/2013 9:00,0.044835641
3/03/2013 10:00,0.044891616
3/03/2013 11:00,0.04494759
3/03/2013 12:00,0.045003565
3/03/2013 13:00,0.04505954
3/03/2013 14:00,0.045115514
3/03/2013 15:00,0.045171489
3/03/2013 16:00,0.045227463
3/03/2013 17:00,0.045283438
3/03/2013 18:00,0.045339413
3/03/2013 19:00,0.045395387
3/03/2013 20:00,0.045451362
3/03/2013 21:00,0.045507336
3/03/2013 22:00,0.045563311
3/03/2013 23:00,0.045619285
4/03/2013 0:00,0.04567526
4/03/2013 1:00,0.045563311
4/03/2013 2:00,0.045451362
4/03/2013 3:00,0.045339413
4/03/2013 4:00,0.045227463
4/03/2013 5:00,0.045115514
4/03/2013 6:00,0.045003565
4/03/2013 7:00,0.044891616
4/03/2013 8:00,0.044779667
4/03/2013 9:00,0.044667718
4/03/2013 10:00,0.044555768
4/03/2013 11:00,0.044443819
4/03/2013 12:00,0.04433187
4/03/2013 13:00,0.044219921
4/03/2013 14:00,0.044107972
4/03/2013 15:00,0.043996023
4/03/2013 16:00,0.043884073
4/03/2013 17:00,0.043772124
4/03/2013 18:00,0.043660175
4/03/2013 19:00,0.043548226
4/03/2013 20:00,0.043436277
4/03/2013 21:00,0.043324328
4/03/2013 22:00,0.043212378
4/03/2013 23:00,0.043100429
5/03/2013 0:00,0.04298848
5/03/2013 1:00,0.042876531
5/03/2013 2:00,0.042764582
5/03/2013 3:00,0.042652633
5/03/2013 4:00,0.042540683
5/03/2013 5:00,0.042428734
5/03/2013 6:00,0.042316785
5/03/2013 7:00,0.042204836
5/03/2013 8:00,0.042092887
5/03/2013 9:00,0.041980938
5/03/2013 10:00,0.041868988
5/03/2013 11:00,0.041757039
5/03/2013 12:00,0.04164509
5/03/2013 13:00,0.041533141
5/03/2013 14:00,0.041421192
5/03/2013 15:00,0.041309243
5/03/2013 16:00,0.041197293
5/03/2013 17:00,0.041085344
5/03/2013 18:00,0.040973395
5/03/2013 19:00,0.040861446
5/03/2013 20:00,0.040749497
5/03/2013 21:00,0.040637548
5/03/2013 22:00,0.040525598
5/03/2013 23:00,0.040413649
6/03/2013 0:00,0.0403017
6/03/2013 1:00,0.0403017
6/03/2013 2:00,0.0403017
6/03/2013 3:00,0.0403017
6/03/2013 4:00,0.0403017
6/03/2013 5:00,0.0403017
6/03/2013 6:00,0.0403017
6/03/2013 7:00,0.0403017
6/03/2013 8:00,0.0403017
6/03/2013 9:00,0.0403017
6/03/2013 10:00,0.0403017
6/03/2013 11:00,0.0403017
6/03/2013 12:00,0.0403017
6/03/2013 13:00,0.0403017
6/03/2013 14:00,0.0403017
6/03/2013 15:00,0.0403017
6/03/2013 16:00,0.0403017
6/03/2013 17:00,0.0403017
6/03/2013 18:00,0.0403017
6/03/2013 19:00,0.0403017
6/03/2013 20:00,0.0403017
6/03/2013 21:00,0.0403017
6/03/2013 22:00,0.0403017
6/03/2013 23:00,0.0403017
7/03/2013 0:00,0.0403017
7/03/2013 1:00,0.040245725
7/03/2013 2:00,0.040189751
7/03/2013 3:00,0.040133776
7/03/2013 4:00,0.040077802
7/03/2013 5:00,0.040021827
7/03/2013 6:00,0.039965853
7/03/2013 7:00,0.039909878
7/03/2013 8:00,0.039853903
7/03/2013 9:00,0.039797929
7/03/2013 10:00,0.039741954
7/03/2013 11:00,0.03968598
7/03/2013 12:00,0.039630005
7/03/2013 13:00,0.03957403
7/03/2013 14:00,0.039518056
7/03/2013 15:00,0.039462081
7/03/2013 16:00,0.039406107
7/03/2013 17:00,0.039350132
7/03/2013 18:00,0.039294158
7/03/2013 19:00,0.039238183
7/03/2013 20:00,0.039182208
7/03/2013 21:00,0.039126234
7/03/2013 22:00,0.039070259
7/03/2013 23:00,0.039014285
8/03/2013 0:00,0.03895831
8/03/2013 1:00,0.038902335
8/03/2013 2:00,0.038846361
8/03/2013 3:00,0.038790386
8/03/2013 4:00,0.038734412
8/03/2013 5:00,0.038678437
8/03/2013 6:00,0.038622463
8/03/2013 7:00,0.038566488
8/03/2013 8:00,0.038510513
8/03/2013 9:00,0.038454539
8/03/2013 10:00,0.038398564
8/03/2013 11:00,0.03834259
8/03/2013 12:00,0.038286615
8/03/2013 13:00,0.03823064
8/03/2013 14:00,0.038174666
8/03/2013 15:00,0.038118691
8/03/2013 16:00,0.038062717
8/03/2013 17:00,0.038006742
8/03/2013 18:00,0.037950768
8/03/2013 19:00,0.037894793
8/03/2013 20:00,0.037838818
8/03/2013 21:00,0.037782844
8/03/2013 22:00,0.037726869
8/03/2013 23:00,0.037670895
9/03/2013 0:00,0.03761492
9/03/2013 1:00,0.03761492
9/03/2013 2:00,0.03761492
9/03/2013 3:00,0.03761492
9/03/2013 4:00,0.03761492
9/03/2013 5:00,0.03761492
9/03/2013 6:00,0.03761492
