ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
87,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
88,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
89,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
90,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
91,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
92,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
93,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
94,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
95,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
96,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
97,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
98,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
99,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
100,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
101,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
102,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
103,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
104,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
105,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
106,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
107,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
108,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
109,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
110,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
111,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
112,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
113,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
114,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
115,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
116,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
117,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
118,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
119,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
120,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
121,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
122,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
123,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
124,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
125,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
126,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
127,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
128,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
129,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
130,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
131,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
132,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
133,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
134,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
135,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
136,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
137,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
138,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
139,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
140,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
141,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
142,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
143,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
144,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
145,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
146,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
147,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
148,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
149,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
150,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
151,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
152,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
153,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
154,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
155,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
156,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
157,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
158,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
159,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
160,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
161,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
162,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
163,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
164,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
165,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
166,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
167,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
168,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
169,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
170,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
171,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
172,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
173,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
174,0.8900,0.0000,0.0000,37.4992,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
