ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
30/03/2007 00:00,0.0000,0.4121,16.2626,1.0000,0.0000,2.1447,0.2383,237.7962,125.5581,1.3457,14.7866,0.1812,0.0181,50.6208,193.2415,4.5638,12.3055,0.1444,0.1805,455.5868,10.6490,0.0361,19.3242,3.3163,2.2108,2.2108,3.3163,11.0542,1.6686
31/03/2007 00:00,0.0000,0.4110,16.2269,1.0000,0.0000,2.1539,0.2393,238.0496,125.5581,1.3483,14.8846,0.1809,0.0181,50.7483,193.4965,4.5770,12.3193,0.1456,0.1820,456.7345,10.6796,0.0364,19.3497,2.8665,1.9110,1.9110,2.8665,9.5548,1.4422
01/04/2007 00:00,0.0000,0.4099,16.1911,1.0000,0.0000,2.1631,0.2403,238.3031,125.5581,1.3508,14.9826,0.1805,0.0181,50.8758,193.7516,4.5901,12.3332,0.1467,0.1834,457.8822,10.7102,0.0367,19.3752,2.4166,1.6111,1.6111,2.4166,8.0554,1.2159
02/04/2007 00:00,0.0000,0.4088,16.1553,1.0000,0.0000,2.1722,0.2414,238.5565,125.5581,1.3534,15.0806,0.1802,0.0180,51.0033,194.0066,4.6032,12.3470,0.1478,0.1848,459.0299,10.7408,0.0370,19.4007,1.9668,1.3112,1.3112,1.9668,6.5560,0.9896
03/04/2007 00:00,0.0000,0.4076,16.1196,1.0000,0.0000,2.1814,0.2424,238.8100,125.5581,1.3560,15.1787,0.1799,0.0180,51.1308,194.2617,4.6163,12.3609,0.1490,0.1862,460.1776,10.7714,0.0372,19.4262,1.7866,1.1910,1.1910,1.7866,5.9552,0.8989
04/04/2007 00:00,0.0000,0.4065,16.0838,1.0000,0.0000,2.1906,0.2434,239.0634,125.5581,1.3585,15.2767,0.1795,0.0180,51.2584,194.5167,4.6294,12.3747,0.1501,0.1876,461.3253,10.8020,0.0375,19.4517,1.7652,1.1768,1.1768,1.7652,5.8839,0.8881
05/04/2007 00:00,0.0000,0.4054,16.0481,1.0000,0.0000,2.1998,0.2444,239.3169,125.5581,1.3611,15.3747,0.1792,0.0179,51.3859,194.7718,4.6425,12.3886,0.1512,0.1890,462.4729,10.8326,0.0378,19.4772,1.7438,1.1625,1.1625,1.7438,5.8127,0.8774
06/04/2007 00:00,0.0000,0.4043,16.0123,1.0000,0.0000,2.2090,0.2454,239.5703,125.5581,1.3636,15.4727,0.1789,0.0179,51.5134,195.0268,4.6557,12.4024,0.1524,0.1905,463.6206,10.8632,0.0381,19.5027,1.7224,1.1483,1.1483,1.7224,5.7414,0.8666
07/04/2007 00:00,0.0000,0.4032,15.9766,1.0000,0.0000,2.2181,0.2465,239.8238,125.5581,1.3662,15.5707,0.1786,0.0179,51.6409,195.2819,4.6688,12.4163,0.1535,0.1919,464.7683,10.8938,0.0384,19.5282,1.7011,1.1340,1.1340,1.7011,5.6702,0.8559
08/04/2007 00:00,0.0000,0.4021,15.9408,1.0000,0.0000,2.2273,0.2475,240.0772,125.5581,1.3687,15.6687,0.1782,0.0178,51.7684,195.5369,4.6819,12.4301,0.1546,0.1933,465.9160,10.9244,0.0387,19.5537,1.6797,1.1198,1.1198,1.6797,5.5990,0.8451
09/04/2007 00:00,0.0000,0.4010,15.9050,1.0000,0.0000,2.2365,0.2485,240.3306,125.5581,1.3713,15.7667,0.1779,0.0178,51.8960,195.7919,4.6950,12.4439,0.1558,0.1947,467.0637,10.9550,0.0389,19.5792,1.6583,1.1055,1.1055,1.6583,5.5277,0.8344
10/04/2007 00:00,0.0000,0.3998,15.8693,1.0000,0.0000,2.2457,0.2495,240.5841,125.5581,1.3738,15.8647,0.1776,0.0178,52.0235,196.0470,4.7081,12.4578,0.1569,0.1961,468.2114,10.9856,0.0392,19.6047,2.1224,1.4149,1.4149,2.1224,7.0747,1.0679
11/04/2007 00:00,0.0000,0.3987,15.8335,1.0000,0.0000,2.2549,0.2505,240.8375,125.5581,1.3764,15.9627,0.1772,0.0177,52.1510,196.3020,4.7212,12.4716,0.1580,0.1975,469.3591,11.0162,0.0395,19.6302,2.8955,1.9303,1.9303,2.8955,9.6515,1.4568
12/04/2007 00:00,0.0000,0.3976,15.7978,1.0000,0.0000,2.2641,0.2516,241.0910,125.5581,1.3789,16.0607,0.1769,0.0177,52.2785,196.5571,4.7344,12.4855,0.1592,0.1989,470.5068,11.0468,0.0398,19.6557,3.6685,2.4457,2.4457,3.6685,12.2283,1.8458
13/04/2007 00:00,0.0000,0.3965,15.7620,1.0000,0.0000,2.2732,0.2526,241.3444,125.5581,1.3815,16.1588,0.1766,0.0177,52.4061,196.8121,4.7475,12.4993,0.1603,0.2004,471.6545,11.0775,0.0401,19.6812,4.4415,2.9610,2.9610,4.4415,14.8051,2.2347
14/04/2007 00:00,0.0000,0.3954,15.7263,1.0000,0.0000,2.2824,0.2536,241.5979,125.5581,1.3840,16.2568,0.1763,0.0176,52.5336,197.0672,4.7606,12.5132,0.1614,0.2018,472.8022,11.1081,0.0404,19.7067,5.2146,3.4764,3.4764,5.2146,17.3819,2.6237
15/04/2007 00:00,0.0000,0.3943,15.6905,1.0000,0.0000,2.2916,0.2546,241.8513,125.5581,1.3866,16.3548,0.1759,0.0176,52.6611,197.3222,4.7737,12.5270,0.1625,0.2032,473.9499,11.1387,0.0406,19.7322,5.9876,3.9917,3.9917,5.9876,19.9587,3.0126
16/04/2007 00:00,0.0000,0.3932,15.6548,1.0000,0.0000,2.3008,0.2556,242.1048,125.5581,1.3891,16.4528,0.1756,0.0176,52.7886,197.5772,4.7868,12.5409,0.1637,0.2046,475.0976,11.1693,0.0409,19.7577,6.7606,4.5071,4.5071,6.7606,22.5355,3.4016
17/04/2007 00:00,0.0000,0.3921,15.6190,1.0000,0.0000,2.3100,0.2567,242.3582,125.5581,1.3917,16.5508,0.1753,0.0175,52.9161,197.8323,4.7999,12.5547,0.1648,0.2060,476.2453,11.1999,0.0412,19.7832,6.8782,4.5855,4.5855,6.8782,22.9273,3.4607
18/04/2007 00:00,0.0000,0.3909,15.5832,1.0000,0.0000,2.3191,0.2577,242.6117,125.5581,1.3942,16.6488,0.1749,0.0175,53.0437,198.0873,4.8131,12.5686,0.1659,0.2074,477.3930,11.2305,0.0415,19.8087,6.6036,4.4024,4.4024,6.6036,22.0120,3.3226
19/04/2007 00:00,0.0000,0.3898,15.5475,1.0000,0.0000,2.3283,0.2587,242.8651,125.5581,1.3968,16.7468,0.1746,0.0175,53.1712,198.3424,4.8262,12.5824,0.1671,0.2088,478.5407,11.2611,0.0418,19.8342,6.3290,4.2193,4.2193,6.3290,21.0967,3.1844
20/04/2007 00:00,0.0000,0.3887,15.5117,1.0000,0.0000,2.3375,0.2597,243.1186,125.5581,1.3993,16.8448,0.1743,0.0174,53.2987,198.5974,4.8393,12.5962,0.1682,0.2103,479.6884,11.2917,0.0421,19.8597,6.0544,4.0363,4.0363,6.0544,20.1814,3.0462
21/04/2007 00:00,0.0000,0.3876,15.4760,1.0000,0.0000,2.3467,0.2607,243.3720,125.5581,1.4019,16.9428,0.1740,0.0174,53.4262,198.8525,4.8524,12.6101,0.1693,0.2117,480.8361,11.3223,0.0423,19.8852,5.7798,3.8532,3.8532,5.7798,19.2660,2.9081
22/04/2007 00:00,0.0000,0.3865,15.4402,1.0000,0.0000,2.3559,0.2618,243.6255,125.5581,1.4044,17.0408,0.1736,0.0174,53.5538,199.1075,4.8655,12.6239,0.1705,0.2131,481.9838,11.3529,0.0426,19.9108,5.5052,3.6701,3.6701,5.5052,18.3507,2.7699
23/04/2007 00:00,0.0000,0.3854,15.4045,1.0000,0.0000,2.3651,0.2628,243.8789,125.5581,1.4070,17.1388,0.1733,0.0173,53.6813,199.3625,4.8786,12.6378,0.1716,0.2145,483.1315,11.3835,0.0429,19.9363,5.2306,3.4871,3.4871,5.2306,17.4354,2.6318
24/04/2007 00:00,0.0000,0.3843,15.3687,1.0000,0.0000,2.3742,0.2638,244.1324,125.5581,1.4095,17.2369,0.1730,0.0173,53.8088,199.6176,4.8918,12.6516,0.1727,0.2159,484.2791,11.4141,0.0432,19.9618,5.0204,3.3470,3.3470,5.0204,16.7348,2.5260
25/04/2007 00:00,0.0000,0.3831,15.3329,1.0000,0.0000,2.3834,0.2648,244.3858,125.5581,1.4121,17.3349,0.1726,0.0173,53.9363,199.8726,4.9049,12.6655,0.1739,0.2173,485.4268,11.4447,0.0435,19.9873,4.8687,3.2458,3.2458,4.8687,16.2291,2.4497
26/04/2007 00:00,0.0000,0.3820,15.2972,1.0000,0.0000,2.3926,0.2658,244.6393,125.5581,1.4146,17.4329,0.1723,0.0172,54.0638,200.1277,4.9180,12.6793,0.1750,0.2188,486.5745,11.4753,0.0437,20.0128,4.7170,3.1447,3.1447,4.7170,15.7233,2.3733
27/04/2007 00:00,0.0000,0.3809,15.2614,1.0000,0.0000,2.4018,0.2669,244.8927,125.5581,1.4172,17.5309,0.1720,0.0172,54.1914,200.3827,4.9311,12.6932,0.1761,0.2202,487.7222,11.5059,0.0440,20.0383,4.5653,3.0435,3.0435,4.5653,15.2175,2.2970
28/04/2007 00:00,0.0000,0.3798,15.2257,1.0000,0.0000,2.4110,0.2679,245.1462,125.5581,1.4197,17.6289,0.1717,0.0172,54.3189,200.6378,4.9442,12.7070,0.1773,0.2216,488.8699,11.5365,0.0443,20.0638,4.4135,2.9423,2.9423,4.4135,14.7117,2.2206
29/04/2007 00:00,0.0000,0.3787,15.1899,1.0000,0.0000,2.4201,0.2689,245.3996,125.5581,1.4223,17.7269,0.1713,0.0171,54.4464,200.8928,4.9573,12.7208,0.1784,0.2230,490.0176,11.5671,0.0446,20.0893,4.2618,2.8412,2.8412,4.2618,14.2060,2.1443
30/04/2007 00:00,0.0000,0.3776,15.1542,1.0000,0.0000,2.4293,0.2699,245.6531,125.5581,1.4248,17.8249,0.1710,0.0171,54.5739,201.1478,4.9705,12.7347,0.1795,0.2244,491.1653,11.5977,0.0449,20.1148,4.1101,2.7400,2.7400,4.1101,13.7002,2.0680
01/05/2007 00:00,0.0020,0.3765,15.1184,1.0000,0.0000,2.4385,0.2709,245.9065,125.5581,1.4274,17.9229,0.1707,0.0171,54.7014,201.4029,4.9836,12.7485,0.1807,0.2258,492.3130,11.6283,0.0452,20.1403,3.7649,2.5099,2.5099,3.7649,12.5496,1.8943
02/05/2007 00:00,0.0100,0.3754,15.0826,1.0000,0.0000,2.4477,0.2720,246.1600,125.5581,1.4299,18.0209,0.1703,0.0170,54.8290,201.6579,4.9967,12.7624,0.1818,0.2272,493.4607,11.6590,0.0454,20.1658,3.2929,2.1953,2.1953,3.2929,10.9764,1.6568
03/05/2007 00:00,0.0090,0.3742,15.0469,1.0000,0.0000,2.4569,0.2730,246.4134,125.5581,1.4325,18.1189,0.1700,0.0170,54.9565,201.9130,5.0098,12.7762,0.1829,0.2287,494.6084,11.6896,0.0457,20.1913,2.8210,1.8807,1.8807,2.8210,9.4033,1.4194
04/05/2007 00:00,0.0030,0.3731,15.0111,1.0000,0.0000,2.4660,0.2740,246.6669,125.5581,1.4350,18.2169,0.1697,0.0170,55.0840,202.1680,5.0229,12.7901,0.1841,0.2301,495.7561,11.7202,0.0460,20.2168,2.3490,1.5660,1.5660,2.3490,7.8301,1.1819
05/05/2007 00:00,0.0000,0.3720,14.9754,1.0000,0.0000,2.4752,0.2750,246.9203,125.5581,1.4376,18.3150,0.1693,0.0169,55.2115,202.4231,5.0360,12.8039,0.1852,0.2315,496.9038,11.7508,0.0463,20.2423,1.8771,1.2514,1.2514,1.8771,6.2570,0.9444
06/05/2007 00:00,0.0000,0.3709,14.9396,1.0000,0.0000,2.4844,0.2760,247.1738,125.5581,1.4401,18.4130,0.1690,0.0169,55.3391,202.6781,5.0492,12.8178,0.1863,0.2329,498.0515,11.7814,0.0466,20.2678,1.4051,0.9368,0.9368,1.4051,4.6838,0.7070
07/05/2007 00:00,0.0000,0.3698,14.9039,1.0000,0.0000,2.4936,0.2771,247.4272,125.5581,1.4427,18.5110,0.1687,0.0169,55.4666,202.9332,5.0623,12.8316,0.1875,0.2343,499.1992,11.8120,0.0469,20.2933,0.9332,0.6221,0.6221,0.9332,3.1107,0.4695
08/05/2007 00:00,0.0000,0.3687,14.8681,1.0000,0.0000,2.5028,0.2781,247.6807,125.5581,1.4452,18.6090,0.1684,0.0168,55.5941,203.1882,5.0754,12.8455,0.1886,0.2357,500.3469,11.8426,0.0471,20.3188,0.7887,0.5258,0.5258,0.7887,2.6292,0.3969
09/05/2007 00:00,0.0000,0.3676,14.8323,1.0000,0.0000,2.5120,0.2791,247.9341,125.5581,1.4478,18.7070,0.1680,0.0168,55.7216,203.4432,5.0885,12.8593,0.1897,0.2371,501.4946,11.8732,0.0474,20.3443,0.8521,0.5681,0.5681,0.8521,2.8403,0.4287
10/05/2007 00:00,0.0000,0.3664,14.7966,1.0000,0.0000,2.5211,0.2801,248.1876,125.5581,1.4503,18.8050,0.1677,0.0168,55.8491,203.6983,5.1016,12.8731,0.1908,0.2386,502.6423,11.9038,0.0477,20.3698,0.9154,0.6103,0.6103,0.9154,3.0514,0.4606
11/05/2007 00:00,0.0000,0.3653,14.7608,1.0000,0.0000,2.5303,0.2811,248.4410,125.5581,1.4529,18.9030,0.1674,0.0167,55.9767,203.9533,5.1147,12.8870,0.1920,0.2400,503.7900,11.9344,0.0480,20.3953,0.9788,0.6525,0.6525,0.9788,3.2625,0.4925
12/05/2007 00:00,0.0000,0.3642,14.7251,1.0000,0.0000,2.5395,0.2822,248.6945,125.5581,1.4554,19.0010,0.1670,0.0167,56.1042,204.2084,5.1279,12.9008,0.1931,0.2414,504.9377,11.9650,0.0483,20.4208,1.0421,0.6947,0.6947,1.0421,3.4737,0.5243
13/05/2007 00:00,0.0000,0.3631,14.6893,1.0000,0.0000,2.5487,0.2832,248.9479,125.5581,1.4580,19.0990,0.1667,0.0167,56.2317,204.4634,5.1410,12.9147,0.1942,0.2428,506.0854,11.9956,0.0486,20.4463,1.1054,0.7370,0.7370,1.1054,3.6848,0.5562
14/05/2007 00:00,0.0000,0.3620,14.6536,1.0000,0.0000,2.5579,0.2842,249.2014,125.5581,1.4605,19.1970,0.1664,0.0166,56.3592,204.7185,5.1541,12.9285,0.1954,0.2442,507.2330,12.0262,0.0488,20.4718,1.1688,0.7792,0.7792,1.1688,3.8959,0.5881
15/05/2007 00:00,0.0000,0.3609,14.6178,1.0000,0.0000,2.5670,0.2852,249.4548,125.5581,1.4631,19.2951,0.1661,0.0166,56.4867,204.9735,5.1672,12.9424,0.1965,0.2456,508.3807,12.0568,0.0491,20.4974,1.2216,0.8144,0.8144,1.2216,4.0721,0.6147
16/05/2007 00:00,0.0000,0.3598,14.5820,1.0000,0.0000,2.5762,0.2862,249.7083,125.5581,1.4656,19.3931,0.1657,0.0166,56.6143,205.2285,5.1803,12.9562,0.1976,0.2471,509.5284,12.0874,0.0494,20.5229,1.2643,0.8429,0.8429,1.2643,4.2144,0.6361
17/05/2007 00:00,0.0000,0.3586,14.5463,1.0000,0.0000,2.5854,0.2873,249.9617,125.5581,1.4682,19.4911,0.1654,0.0165,56.7418,205.4836,5.1934,12.9701,0.1988,0.2485,510.6761,12.1180,0.0497,20.5484,1.3070,0.8713,0.8713,1.3070,4.3566,0.6576
18/05/2007 00:00,0.0000,0.3575,14.5105,1.0000,0.0000,2.5946,0.2883,250.2152,125.5581,1.4707,19.5891,0.1651,0.0165,56.8693,205.7386,5.2066,12.9839,0.1999,0.2499,511.8238,12.1486,0.0500,20.5739,1.3497,0.8998,0.8998,1.3497,4.4989,0.6791
19/05/2007 00:00,0.0000,0.3564,14.4748,1.0000,0.0000,2.6038,0.2893,250.4686,125.5581,1.4733,19.6871,0.1647,0.0165,56.9968,205.9937,5.2197,12.9978,0.2010,0.2513,512.9715,12.1792,0.0503,20.5994,1.3924,0.9282,0.9282,1.3924,4.6412,0.7006
20/05/2007 00:00,0.0000,0.3553,14.4390,1.0000,0.0000,2.6130,0.2903,250.7221,125.5581,1.4758,19.7851,0.1644,0.0164,57.1244,206.2487,5.2328,13.0116,0.2022,0.2527,514.1192,12.2098,0.0505,20.6249,1.4350,0.9567,0.9567,1.4350,4.7834,0.7220
21/05/2007 00:00,0.0000,0.3542,14.4033,1.0000,0.0000,2.6221,0.2913,250.9755,125.5581,1.4784,19.8831,0.1641,0.0164,57.2519,206.5038,5.2459,13.0254,0.2033,0.2541,515.2669,12.2405,0.0508,20.6504,1.4777,0.9851,0.9851,1.4777,4.9257,0.7435
22/05/2007 00:00,0.0000,0.3531,14.3675,1.0000,0.0000,2.6313,0.2924,251.2290,125.5581,1.4809,19.9811,0.1638,0.0164,57.3794,206.7588,5.2590,13.0393,0.2044,0.2555,516.4146,12.2711,0.0511,20.6759,1.4896,0.9931,0.9931,1.4896,4.9654,0.7495
23/05/2007 00:00,0.0000,0.3520,14.3317,1.0000,0.0000,2.6405,0.2934,251.4824,125.5581,1.4835,20.0791,0.1634,0.0163,57.5069,207.0138,5.2721,13.0531,0.2056,0.2570,517.5623,12.3017,0.0514,20.7014,1.4679,0.9786,0.9786,1.4679,4.8930,0.7386
24/05/2007 00:00,0.0000,0.3509,14.2960,1.0000,0.0000,2.6497,0.2944,251.7359,125.5581,1.4860,20.1771,0.1631,0.0163,57.6344,207.2689,5.2853,13.0670,0.2067,0.2584,518.7100,12.3323,0.0517,20.7269,1.4462,0.9641,0.9641,1.4462,4.8206,0.7276
25/05/2007 00:00,0.0000,0.3497,14.2602,1.0000,0.0000,2.6589,0.2954,251.9893,125.5581,1.4886,20.2751,0.1628,0.0163,57.7620,207.5239,5.2984,13.0808,0.2078,0.2598,519.8577,12.3629,0.0520,20.7524,1.4245,0.9496,0.9496,1.4245,4.7482,0.7167
26/05/2007 00:00,0.0000,0.3486,14.2245,1.0000,0.0000,2.6680,0.2964,252.2428,125.5581,1.4911,20.3732,0.1624,0.0162,57.8895,207.7790,5.3115,13.0947,0.2090,0.2612,521.0054,12.3935,0.0522,20.7779,1.4027,0.9352,0.9352,1.4027,4.6758,0.7058
27/05/2007 00:00,0.0000,0.3475,14.1887,1.0000,0.0000,2.6772,0.2975,252.4962,125.5581,1.4937,20.4712,0.1621,0.0162,58.0170,208.0340,5.3246,13.1085,0.2101,0.2626,522.1531,12.4241,0.0525,20.8034,1.3810,0.9207,0.9207,1.3810,4.6034,0.6948
28/05/2007 00:00,0.1830,0.3464,14.1530,1.0000,0.0000,2.6864,0.2985,252.7496,125.5581,1.4962,20.5692,0.1618,0.0162,58.1445,208.2891,5.3377,13.1224,0.2112,0.2640,523.3008,12.4547,0.0528,20.8289,1.3593,0.9062,0.9062,1.3593,4.5310,0.6839
29/05/2007 00:00,0.1450,0.3453,14.1172,1.0000,0.0000,2.6956,0.2995,253.0031,125.5581,1.4988,20.6672,0.1614,0.0161,58.2721,208.5441,5.3508,13.1362,0.2124,0.2654,524.4485,12.4853,0.0531,20.8544,1.7221,1.1480,1.1480,1.7221,5.7402,0.8664
30/05/2007 00:00,0.0730,0.3519,14.0440,1.0000,0.0000,2.6747,0.2972,248.9073,125.5581,1.5265,20.0755,0.1625,0.0162,57.0964,206.1928,5.1806,12.7389,0.2062,0.2577,513.8674,12.0881,0.0515,20.6193,2.3723,1.5815,1.5815,2.3723,7.9076,1.1936
31/05/2007 00:00,0.0430,0.3658,13.9361,1.0000,0.0000,2.6259,0.2918,240.7810,125.5581,1.5775,18.8457,0.1648,0.0165,54.7151,201.4301,4.8408,11.9612,0.1932,0.2414,492.4356,11.2951,0.0483,20.1430,3.0225,2.0150,2.0150,3.0225,10.0750,1.5207
01/06/2007 00:00,0.0290,0.3797,13.8283,1.0000,0.0000,2.5772,0.2863,232.6548,125.5581,1.6286,17.6159,0.1671,0.0167,52.3338,196.6675,4.5009,11.1836,0.1802,0.2252,471.0039,10.5021,0.0450,19.6668,3.6727,2.4485,2.4485,3.6727,12.2423,1.8479
02/06/2007 00:00,0.0210,0.3935,13.7204,1.0000,0.0000,2.5284,0.2809,224.5285,125.5581,1.6796,16.3862,0.1694,0.0169,49.9525,191.9049,4.1611,10.4059,0.1672,0.2089,449.5721,9.7092,0.0418,19.1905,4.3229,2.8819,2.8819,4.3229,14.4097,2.1750
03/06/2007 00:00,0.0150,0.4074,13.6125,1.0000,0.0000,2.4796,0.2755,216.4023,125.5581,1.7306,15.1564,0.1717,0.0172,47.5712,187.1423,3.8212,9.6282,0.1542,0.1927,428.1403,8.9162,0.0385,18.7142,4.9731,3.3154,3.3154,4.9731,16.5771,2.5022
04/06/2007 00:00,0.0090,0.4213,13.5046,1.0000,0.0000,2.4309,0.2701,208.2760,125.5581,1.7816,13.9266,0.1740,0.0174,45.1898,182.3797,3.4814,8.8506,0.1412,0.1764,406.7086,8.1232,0.0353,18.2380,5.6233,3.7489,3.7489,5.6233,18.7444,2.8293
05/06/2007 00:00,0.0060,0.4352,13.3968,1.0000,0.0000,2.3821,0.2647,200.1498,125.5581,1.8327,12.6968,0.1763,0.0176,42.8085,177.6171,3.1415,8.0729,0.1282,0.1602,385.2768,7.3302,0.0320,17.7617,6.2735,4.1824,4.1824,6.2735,20.9118,3.1565
06/06/2007 00:00,0.0040,0.4490,13.2889,1.0000,0.0000,2.3333,0.2593,192.0235,125.5581,1.8837,11.4671,0.1786,0.0179,40.4272,172.8545,2.8017,7.2952,0.1152,0.1440,363.8451,6.5373,0.0288,17.2854,6.3085,4.2057,4.2057,6.3085,21.0285,3.1741
07/06/2007 00:00,0.0020,0.4629,13.1810,1.0000,0.0000,2.2846,0.2538,183.8973,125.5581,1.9347,10.2373,0.1809,0.0181,38.0459,168.0918,2.4618,6.5176,0.1022,0.1277,342.4133,5.7443,0.0255,16.8092,5.7232,3.8154,3.8154,5.7232,19.0772,2.8796
08/06/2007 00:00,0.0020,0.4768,13.0731,1.0000,0.0000,2.2358,0.2484,175.7710,125.5581,1.9858,9.0075,0.1833,0.0183,35.6646,163.3292,2.1220,5.7399,0.0892,0.1115,320.9815,4.9513,0.0223,16.3329,5.1378,3.4252,3.4252,5.1378,17.1260,2.5851
09/06/2007 00:00,0.0070,0.4906,12.9653,1.0000,0.0000,2.1871,0.2430,167.6448,125.5581,2.0368,7.7777,0.1856,0.0186,33.2833,158.5666,1.7821,4.9622,0.0762,0.0952,299.5498,4.1583,0.0190,15.8567,4.5524,3.0350,3.0350,4.5524,15.1748,2.2905
10/06/2007 00:00,0.0050,0.5045,12.8574,1.0000,0.0000,2.1383,0.2376,159.5185,125.5581,2.0878,6.5480,0.1879,0.0188,30.9020,153.8040,1.4423,4.1846,0.0632,0.0790,278.1180,3.3654,0.0158,15.3804,3.9671,2.6447,2.6447,3.9671,13.2236,1.9960
11/06/2007 00:00,0.0020,0.5184,12.7495,1.0000,0.0000,2.0895,0.2322,151.3923,125.5581,2.1388,5.3182,0.1902,0.0190,28.5207,149.0414,1.1025,3.4069,0.0502,0.0627,256.6863,2.5724,0.0125,14.9041,3.3817,2.2545,2.2545,3.3817,11.2724,1.7015
12/06/2007 00:00,0.0020,0.5322,12.6417,1.0000,0.0000,2.0408,0.2268,143.2660,125.5581,2.1899,4.0884,0.1925,0.0192,26.1394,144.2788,0.7626,2.6292,0.0372,0.0465,235.2545,1.7794,0.0093,14.4279,3.1372,2.0914,2.0914,3.1372,10.4572,1.5784
13/06/2007 00:00,0.0020,0.5412,12.5706,1.0000,0.0000,1.9920,0.2213,145.1587,125.5581,2.1850,3.6627,0.1948,0.0195,25.0000,142.0000,0.7296,2.5542,0.0295,0.0368,225.0000,1.7024,0.0074,14.2000,3.1159,2.0773,2.0773,3.1159,10.3864,1.5678
14/06/2007 00:00,0.0110,0.5458,12.5334,1.0000,0.0000,1.9433,0.2159,156.2561,125.5581,2.1289,3.9746,0.1971,0.0197,25.0000,142.0000,0.9782,3.1237,0.0266,0.0332,225.0000,2.2824,0.0066,14.2000,3.0947,2.0631,2.0631,3.0947,10.3155,1.5571
15/06/2007 00:00,0.0140,0.5503,12.4961,1.0000,0.0000,1.8945,0.2105,167.3535,125.5581,2.0728,4.2866,0.1994,0.0199,25.0000,142.0000,1.2267,3.6933,0.0237,0.0297,225.0000,2.8623,0.0059,14.2000,3.0734,2.0489,2.0489,3.0734,10.2447,1.5464
16/06/2007 00:00,0.0070,0.5549,12.4589,1.0000,0.0000,1.8457,0.2051,178.4509,125.5581,2.0167,4.5985,0.2017,0.0202,25.0000,142.0000,1.4752,4.2628,0.0209,0.0261,225.0000,3.4422,0.0052,14.2000,3.0521,2.0348,2.0348,3.0521,10.1738,1.5357
17/06/2007 00:00,0.0040,0.5594,12.4217,1.0000,0.0000,1.7970,0.1997,189.5482,125.5581,1.9606,4.9105,0.2040,0.0204,25.0000,142.0000,1.7238,4.8324,0.0180,0.0225,225.0000,4.0221,0.0045,14.2000,3.0309,2.0206,2.0206,3.0309,10.1030,1.5250
18/06/2007 00:00,0.0020,0.5639,12.3844,1.0000,0.0000,1.7482,0.1942,200.6456,125.5581,1.9045,5.2225,0.2063,0.0206,25.0000,142.0000,1.9723,5.4019,0.0151,0.0189,225.0000,4.6021,0.0038,14.2000,3.0096,2.0064,2.0064,3.0096,10.0321,1.5143
19/06/2007 00:00,0.0020,0.5685,12.3472,1.0000,0.0000,1.6995,0.1888,211.7430,125.5581,1.8484,5.5344,0.2086,0.0209,25.0000,142.0000,2.2209,5.9714,0.0123,0.0154,225.0000,5.1820,0.0031,14.2000,3.0934,2.0623,2.0623,3.0934,10.3115,1.5564
20/06/2007 00:00,0.0020,0.5730,12.3100,1.0000,0.0000,1.6507,0.1834,222.8404,125.5581,1.7923,5.8464,0.2109,0.0211,25.0000,142.0000,2.4694,6.5410,0.0094,0.0118,225.0000,5.7619,0.0024,14.2000,3.2644,2.1763,2.1763,3.2644,10.8814,1.6425
21/06/2007 00:00,0.0020,0.5776,12.2728,1.0000,0.0000,1.6019,0.1780,233.9377,125.5581,1.7362,6.1583,0.2132,0.0213,25.0000,142.0000,2.7179,7.1105,0.0066,0.0082,225.0000,6.3418,0.0016,14.2000,3.4354,2.2903,2.2903,3.4354,11.4513,1.7285
22/06/2007 00:00,0.0030,0.5821,12.2355,1.0000,0.0000,1.5532,0.1726,245.0351,125.5581,1.6801,6.4703,0.2155,0.0216,25.0000,142.0000,2.9665,7.6801,0.0037,0.0046,225.0000,6.9218,0.0009,14.2000,3.6064,2.4042,2.4042,3.6064,12.0212,1.8145
23/06/2007 00:00,0.0750,0.5867,12.1983,1.0000,0.0000,1.5044,0.1672,256.1325,125.5581,1.6240,6.7822,0.2179,0.0218,25.0000,142.0000,3.2150,8.2496,0.0008,0.0010,225.0000,7.5017,0.0002,14.2000,3.7773,2.5182,2.5182,3.7773,12.5911,1.9005
24/06/2007 00:00,0.1350,0.5912,12.1611,1.0000,0.0000,1.4557,0.1617,267.2298,125.5581,1.5679,7.0942,0.2202,0.0220,25.0000,142.0000,3.4635,8.8192,0.0000,0.0000,225.0000,8.0816,0.0000,14.2000,3.9483,2.6322,2.6322,3.9483,13.1610,1.9866
25/06/2007 00:00,0.1160,0.5957,12.1238,1.0000,0.0000,1.4069,0.1563,278.3272,125.5581,1.5118,7.4061,0.2225,0.0222,25.0000,142.0000,3.7121,9.3887,0.0000,0.0000,225.0000,8.6615,0.0000,14.2000,4.1193,2.7462,2.7462,4.1193,13.7309,2.0726
