ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
86,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
87,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
88,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
89,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
90,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
91,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
92,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
93,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
94,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
95,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
96,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
97,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
98,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
99,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
100,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
101,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
102,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
103,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
104,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
105,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
106,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
107,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
108,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
109,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
110,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
111,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
112,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
113,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
114,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
115,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
116,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
117,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
118,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
119,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
120,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
121,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
122,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
123,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
124,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
125,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
126,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
127,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
128,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
129,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
130,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
131,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
132,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
133,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
134,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
135,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
136,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
137,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
138,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
139,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
140,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
141,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
142,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
143,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
144,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
145,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
146,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
147,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
148,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
149,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
150,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
151,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
152,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
153,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
154,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
155,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
156,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
157,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
158,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
159,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
160,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
161,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
162,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
163,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
164,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
165,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
166,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
167,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
168,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
169,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
170,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
171,0.7300,0.0000,0.0000,26.8320,18.9522,0.0000,0.0000,2.1795,0.9341,246.2459,25.6149,0.9448,1.3006,0.4833,0.0483,162.8812,86.7203,5.5228,14.2124,-0.0220,-0.0275,244.3218,12.8864,-0.0055,4.3360,0.1856,0.1392,0.3713,2.5525,1.3923,0.0280
