ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
87,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
88,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
89,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
90,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
91,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
92,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
93,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
94,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
95,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
96,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
97,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
98,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
99,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
100,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
101,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
102,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
103,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
104,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
105,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
106,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
107,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
108,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
109,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
110,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
111,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
112,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
113,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
114,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
115,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
116,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
117,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
118,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
119,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
120,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
121,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
122,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
123,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
124,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
125,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
126,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
127,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
128,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
129,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
130,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
131,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
132,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
133,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
134,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
135,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
136,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
137,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
138,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
139,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
140,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
141,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
142,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
143,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
144,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
145,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
146,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
147,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
148,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
149,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
150,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
151,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
152,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
153,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
154,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
155,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
156,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
157,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
158,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
159,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
160,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
161,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
162,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
163,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
164,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
165,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
166,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
167,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
168,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
169,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
170,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
171,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
172,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
173,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
174,0.9300,0.0000,0.0000,35.4919,24.0102,0.0000,0.0000,1.5291,0.6553,209.0858,6.7996,1.3670,0.8967,0.2530,0.0253,66.6667,62.6667,4.8100,10.9153,0.0449,0.0561,100.0000,11.2233,0.0112,3.1333,0.3778,0.2834,0.7557,5.1953,2.8338,0.0570
